id,digit
16043,9
16044,6
16045,5
16046,1
16047,1
16048,0
16049,4
16050,0
16051,2
16052,6
16053,3
16054,6
16055,8
16056,7
16057,9
16058,8
16059,2
16060,7
16061,8
16062,6
16063,3
16064,9
16065,8
16066,8
16067,5
16068,6
16069,5
16070,5
16071,0
16072,1
16073,4
16074,2
16075,7
16076,5
16077,0
16078,0
16079,2
16080,7
16081,6
16082,7
16083,1
16084,6
16085,5
16086,7
16087,1
16088,2
16089,1
16090,4
16091,2
16092,6
16093,7
16094,2
16095,8
16096,5
16097,4
16098,0
16099,4
16100,6
16101,9
16102,0
16103,6
16104,9
16105,6
16106,1
16107,8
16108,4
16109,3
16110,7
16111,7
16112,6
16113,5
16114,0
16115,4
16116,9
16117,8
16118,0
16119,9
16120,8
16121,5
16122,4
16123,9
16124,5
16125,2
16126,8
16127,5
16128,3
16129,5
16130,6
16131,9
16132,2
16133,3
16134,0
16135,0
16136,3
16137,3
16138,3
16139,5
16140,0
16141,9
16142,1
16143,6
16144,9
16145,1
16146,9
16147,0
16148,3
16149,6
16150,8
16151,2
16152,4
16153,7
16154,6
16155,8
16156,2
16157,5
16158,5
16159,0
16160,1
16161,7
16162,1
16163,5
16164,9
16165,6
16166,0
16167,3
16168,9
16169,3
16170,1
16171,2
16172,8
16173,8
16174,1
16175,9
16176,1
16177,6
16178,4
16179,5
16180,8
16181,1
16182,9
16183,1
16184,6
16185,3
16186,5
16187,6
16188,4
16189,1
16190,2
16191,1
16192,4
16193,9
16194,7
16195,1
16196,6
16197,4
16198,1
16199,2
16200,8
16201,0
16202,5
16203,2
16204,1
16205,6
16206,5
16207,9
16208,1
16209,1
16210,1
16211,4
16212,5
16213,7
16214,9
16215,1
16216,4
16217,8
16218,7
16219,8
16220,9
16221,1
16222,5
16223,6
16224,3
16225,6
16226,6
16227,4
16228,2
16229,8
16230,8
16231,3
16232,5
16233,5
16234,7
16235,2
16236,0
16237,3
16238,0
16239,0
16240,3
16241,7
16242,2
16243,0
16244,6
16245,6
16246,4
16247,0
16248,0
16249,8
16250,4
16251,0
16252,5
16253,5
16254,2
16255,8
16256,0
16257,2
16258,4
16259,6
16260,5
16261,0
16262,5
16263,4
16264,4
16265,4
16266,4
16267,1
16268,3
16269,0
16270,5
16271,3
16272,2
16273,4
16274,6
16275,5
16276,0
16277,1
16278,9
16279,5
16280,7
16281,9
16282,3
16283,8
16284,8
16285,2
16286,9
16287,7
16288,1
16289,1
16290,1
16291,8
16292,1
16293,2
16294,1
16295,1
16296,2
16297,2
16298,3
16299,2
16300,0
16301,7
16302,1
16303,7
16304,3
16305,2
16306,0
16307,6
16308,2
16309,8
16310,0
16311,4
16312,6
16313,8
16314,2
16315,7
16316,1
16317,4
16318,2
16319,8
16320,4
16321,8
16322,8
16323,4
16324,5
16325,4
16326,1
16327,2
16328,0
16329,1
16330,8
16331,3
16332,6
16333,1
16334,5
16335,9
16336,9
16337,5
16338,6
16339,6
16340,3
16341,7
16342,4
16343,8
16344,2
16345,8
16346,2
16347,1
16348,6
16349,3
16350,9
16351,4
16352,1
16353,7
16354,2
16355,2
16356,6
16357,1
16358,7
16359,4
16360,3
16361,0
16362,0
16363,4
16364,6
16365,6
16366,8
16367,5
16368,0
16369,3
16370,3
16371,5
16372,0
16373,9
16374,8
16375,6
16376,8
16377,8
16378,2
16379,7
16380,7
16381,0
16382,0
16383,9
16384,0
16385,6
16386,4
16387,5
16388,5
16389,3
16390,4
16391,0
16392,4
16393,6
16394,0
16395,4
16396,4
16397,4
16398,8
16399,5
16400,6
16401,0
16402,9
16403,4
16404,1
16405,2
16406,3
16407,5
16408,5
16409,7
16410,6
16411,8
16412,9
16413,5
16414,9
16415,8
16416,8
16417,7
16418,6
16419,5
16420,7
16421,7
16422,2
16423,0
16424,8
16425,1
16426,4
16427,3
16428,6
16429,3
16430,4
16431,0
16432,6
16433,4
16434,4
16435,4
16436,8
16437,7
16438,9
16439,1
16440,5
16441,4
16442,9
16443,5
16444,1
16445,2
16446,0
16447,7
16448,6
16449,7
16450,7
16451,4
16452,6
16453,5
16454,7
16455,9
16456,9
16457,1
16458,2
16459,5
16460,9
16461,2
16462,2
16463,9
16464,6
16465,3
16466,1
16467,0
16468,9
16469,7
16470,7
16471,3
16472,6
16473,8
16474,1
16475,6
16476,9
16477,3
16478,4
16479,2
16480,4
16481,0
16482,7
16483,9
16484,4
16485,2
16486,5
16487,1
16488,6
16489,8
16490,8
16491,9
16492,1
16493,9
16494,4
16495,9
16496,5
16497,0
16498,8
16499,8
16500,7
16501,3
16502,8
16503,2
16504,0
16505,4
16506,7
16507,4
16508,3
16509,9
16510,2
16511,3
16512,7
16513,1
16514,9
16515,7
16516,8
16517,2
16518,6
16519,1
16520,4
16521,3
16522,5
16523,6
16524,5
16525,1
16526,0
16527,1
16528,4
16529,1
16530,9
16531,6
16532,4
16533,7
16534,2
16535,8
16536,6
16537,7
16538,4
16539,0
16540,6
16541,7
16542,6
16543,7
16544,4
16545,0
16546,6
16547,5
16548,5
16549,6
16550,5
16551,9
16552,8
16553,5
16554,7
16555,8
16556,5
16557,4
16558,9
16559,2
16560,0
16561,9
16562,3
16563,9
16564,5
16565,2
16566,8
16567,0
16568,5
16569,3
16570,7
16571,0
16572,6
16573,1
16574,0
16575,3
16576,8
16577,5
16578,0
16579,8
16580,7
16581,4
16582,1
16583,9
16584,4
16585,6
16586,8
16587,8
16588,5
16589,4
16590,0
16591,8
16592,4
16593,4
16594,8
16595,3
16596,4
16597,4
16598,1
16599,4
16600,3
16601,9
16602,5
16603,1
16604,6
16605,1
16606,8
16607,7
16608,2
16609,5
16610,4
16611,8
16612,2
16613,6
16614,9
16615,4
16616,5
16617,7
16618,1
16619,9
16620,0
16621,0
16622,9
16623,0
16624,2
16625,1
16626,7
16627,6
16628,8
16629,1
16630,1
16631,5
16632,3
16633,3
16634,8
16635,6
16636,6
16637,2
16638,5
16639,6
16640,6
16641,5
16642,5
16643,4
16644,5
16645,6
16646,9
16647,1
16648,6
16649,2
16650,3
16651,5
16652,9
16653,4
16654,7
16655,4
16656,2
16657,6
16658,8
16659,3
16660,6
16661,1
16662,2
16663,5
16664,2
16665,1
16666,8
16667,3
16668,1
16669,8
16670,7
16671,4
16672,3
16673,1
16674,3
16675,6
16676,2
16677,5
16678,0
16679,7
16680,7
16681,9
16682,9
16683,7
16684,7
16685,3
16686,7
16687,5
16688,2
16689,9
16690,8
16691,1
16692,6
16693,4
16694,8
16695,5
16696,9
16697,8
16698,0
16699,3
16700,9
16701,6
16702,9
16703,1
16704,3
16705,5
16706,4
16707,1
16708,2
16709,6
16710,9
16711,4
16712,1
16713,6
16714,2
16715,6
16716,0
16717,8
16718,7
16719,7
16720,2
16721,8
16722,7
16723,4
16724,9
16725,6
16726,6
16727,1
16728,8
16729,3
16730,4
16731,2
16732,4
16733,1
16734,8
16735,1
16736,5
16737,3
16738,9
16739,6
16740,9
16741,0
16742,1
16743,6
16744,0
16745,8
16746,8
16747,6
16748,9
16749,6
16750,4
16751,7
16752,7
16753,6
16754,0
16755,0
16756,2
16757,4
16758,3
16759,7
16760,0
16761,6
16762,9
16763,7
16764,2
16765,4
16766,8
16767,0
16768,4
16769,2
16770,9
16771,7
16772,4
16773,3
16774,8
16775,1
16776,4
16777,4
16778,7
16779,3
16780,9
16781,9
16782,6
16783,7
16784,1
16785,2
16786,8
16787,1
16788,4
16789,2
16790,1
16791,5
16792,7
16793,0
16794,9
16795,2
16796,1
16797,5
16798,8
16799,6
16800,7
16801,4
16802,9
16803,6
16804,0
16805,5
16806,3
16807,5
16808,4
16809,1
16810,4
16811,9
16812,2
16813,5
16814,2
16815,3
16816,4
16817,2
16818,9
16819,7
16820,6
16821,0
16822,8
16823,7
16824,0
16825,2
16826,1
16827,0
16828,2
16829,0
16830,5
16831,1
16832,0
16833,8
16834,3
16835,1
16836,4
16837,1
16838,0
16839,4
16840,4
16841,2
16842,8
16843,8
16844,0
16845,1
16846,3
16847,8
16848,6
16849,1
16850,3
16851,7
16852,9
16853,5
16854,7
16855,8
16856,8
16857,1
16858,3
16859,9
16860,1
16861,8
16862,1
16863,0
16864,1
16865,8
16866,5
16867,5
16868,2
16869,4
16870,9
16871,3
16872,2
16873,1
16874,1
16875,4
16876,0
16877,3
16878,4
16879,5
16880,9
16881,3
16882,0
16883,9
16884,7
16885,6
16886,1
16887,8
16888,9
16889,9
16890,7
16891,2
16892,9
16893,5
16894,7
16895,3
16896,4
16897,1
16898,9
16899,9
16900,0
16901,4
16902,8
16903,7
16904,6
16905,9
16906,4
16907,9
16908,4
16909,5
16910,4
16911,6
16912,0
16913,8
16914,1
16915,2
16916,9
16917,5
16918,0
16919,4
16920,3
16921,3
16922,4
16923,1
16924,7
16925,4
16926,0
16927,7
16928,0
16929,3
16930,2
16931,9
16932,1
16933,3
16934,9
16935,8
16936,7
16937,3
16938,6
16939,1
16940,4
16941,6
16942,9
16943,1
16944,3
16945,5
16946,7
16947,0
16948,9
16949,2
16950,7
16951,9
16952,1
16953,9
16954,8
16955,7
16956,1
16957,7
16958,9
16959,5
16960,3
16961,2
16962,2
16963,3
16964,9
16965,7
16966,3
16967,0
16968,3
16969,4
16970,2
16971,1
16972,0
16973,3
16974,1
16975,9
16976,2
16977,4
16978,8
16979,9
16980,5
16981,6
16982,8
16983,6
16984,1
16985,7
16986,1
16987,1
16988,0
16989,2
16990,0
16991,1
16992,8
16993,9
16994,3
16995,7
16996,6
16997,1
16998,1
16999,2
17000,0
17001,4
17002,0
17003,2
17004,3
17005,3
17006,9
17007,4
17008,7
17009,2
17010,5
17011,4
17012,3
17013,6
17014,0
17015,1
17016,8
17017,2
17018,6
17019,4
17020,6
17021,9
17022,1
17023,0
17024,7
17025,6
17026,1
17027,2
17028,1
17029,1
17030,0
17031,3
17032,2
17033,6
17034,9
17035,1
17036,0
17037,4
17038,8
17039,2
17040,0
17041,1
17042,0
17043,4
17044,1
17045,2
17046,2
17047,1
17048,0
17049,3
17050,7
17051,3
17052,7
17053,6
17054,9
17055,3
17056,1
17057,9
17058,9
17059,8
17060,7
17061,9
17062,1
17063,3
17064,5
17065,0
17066,3
17067,6
17068,1
17069,0
17070,2
17071,0
17072,7
17073,8
17074,7
17075,0
17076,6
17077,6
17078,9
17079,1
17080,8
17081,1
17082,9
17083,9
17084,1
17085,9
17086,4
17087,7
17088,4
17089,5
17090,9
17091,6
17092,6
17093,6
17094,6
17095,0
17096,4
17097,5
17098,8
17099,1
17100,9
17101,1
17102,5
17103,6
17104,3
17105,7
17106,0
17107,8
17108,9
17109,7
17110,5
17111,9
17112,9
17113,0
17114,4
17115,0
17116,9
17117,3
17118,5
17119,1
17120,2
17121,7
17122,6
17123,0
17124,6
17125,8
17126,5
17127,2
17128,9
17129,3
17130,3
17131,8
17132,8
17133,8
17134,5
17135,5
17136,8
17137,8
17138,9
17139,5
17140,8
17141,1
17142,4
17143,0
17144,7
17145,2
17146,3
17147,5
17148,0
17149,9
17150,1
17151,7
17152,9
17153,4
17154,0
17155,9
17156,6
17157,7
17158,3
17159,7
17160,7
17161,4
17162,8
17163,6
17164,4
17165,3
17166,2
17167,6
17168,0
17169,8
17170,3
17171,5
17172,9
17173,5
17174,7
17175,0
17176,8
17177,7
17178,8
17179,0
17180,0
17181,1
17182,2
17183,1
17184,5
17185,7
17186,7
17187,2
17188,1
17189,3
17190,2
17191,7
17192,2
17193,3
17194,7
17195,4
17196,5
17197,9
17198,1
17199,0
17200,1
17201,4
17202,1
17203,7
17204,3
17205,7
17206,4
17207,7
17208,3
17209,5
17210,5
17211,1
17212,9
17213,1
17214,7
17215,7
17216,8
17217,2
17218,2
17219,8
17220,7
17221,9
17222,3
17223,4
17224,1
17225,9
17226,1
17227,5
17228,0
17229,9
17230,2
17231,4
17232,6
17233,2
17234,1
17235,0
17236,8
17237,4
17238,4
17239,6
17240,1
17241,3
17242,0
17243,3
17244,3
17245,5
17246,4
17247,7
17248,1
17249,9
17250,9
17251,4
17252,7
17253,7
17254,0
17255,7
17256,4
17257,3
17258,8
17259,5
17260,2
17261,5
17262,6
17263,2
17264,9
17265,2
17266,4
17267,9
17268,5
17269,0
17270,7
17271,6
17272,6
17273,0
17274,2
17275,7
17276,7
17277,5
17278,4
17279,0
17280,8
17281,8
17282,5
17283,8
17284,9
17285,9
17286,1
17287,9
17288,7
17289,9
17290,2
17291,6
17292,3
17293,1
17294,4
17295,6
17296,0
17297,9
17298,8
17299,1
17300,9
17301,2
17302,5
17303,7
17304,7
17305,3
17306,9
17307,1
17308,4
17309,2
17310,3
17311,5
17312,8
17313,2
17314,1
17315,5
17316,7
17317,3
17318,6
17319,2
17320,9
17321,1
17322,1
17323,6
17324,6
17325,6
17326,8
17327,6
17328,4
17329,9
17330,8
17331,8
17332,6
17333,4
17334,3
17335,1
17336,1
17337,1
17338,8
17339,1
17340,3
17341,3
17342,6
17343,9
17344,3
17345,9
17346,2
17347,1
17348,6
17349,0
17350,3
17351,6
17352,6
17353,8
17354,2
17355,4
17356,6
17357,6
17358,8
17359,4
17360,5
17361,5
17362,8
17363,5
17364,0
17365,3
17366,9
17367,6
17368,3
17369,9
17370,1
17371,3
17372,7
17373,1
17374,4
17375,9
17376,3
17377,3
17378,0
17379,4
17380,4
17381,4
17382,8
17383,6
17384,3
17385,5
17386,9
17387,9
17388,7
17389,7
17390,8
17391,5
17392,5
17393,9
17394,3
17395,2
17396,8
17397,5
17398,6
17399,5
17400,8
17401,5
17402,7
17403,2
17404,7
17405,7
17406,1
17407,6
17408,4
17409,1
17410,3
17411,3
17412,8
17413,8
17414,4
17415,2
17416,0
17417,1
17418,9
17419,7
17420,9
17421,1
17422,6
17423,0
17424,0
17425,6
17426,9
17427,1
17428,1
17429,2
17430,7
17431,6
17432,3
17433,5
17434,6
17435,7
17436,7
17437,2
17438,4
17439,6
17440,2
17441,8
17442,4
17443,5
17444,8
17445,7
17446,3
17447,5
17448,5
17449,7
17450,7
17451,5
17452,1
17453,3
17454,4
17455,4
17456,5
17457,3
17458,9
17459,7
17460,4
17461,6
17462,1
17463,9
17464,4
17465,8
17466,4
17467,3
17468,5
17469,4
17470,9
17471,9
17472,6
17473,9
17474,7
17475,9
17476,3
17477,4
17478,1
17479,3
17480,9
17481,4
17482,1
17483,2
17484,8
17485,7
17486,1
17487,5
17488,3
17489,6
17490,9
17491,2
17492,1
17493,7
17494,4
17495,3
17496,3
17497,5
17498,5
17499,0
17500,0
17501,7
17502,5
17503,1
17504,0
17505,3
17506,6
17507,6
17508,9
17509,5
17510,0
17511,2
17512,8
17513,8
17514,3
17515,4
17516,4
17517,1
17518,7
17519,0
17520,4
17521,3
17522,8
17523,4
17524,8
17525,8
17526,5
17527,8
17528,4
17529,3
17530,1
17531,4
17532,1
17533,6
17534,0
17535,2
17536,5
17537,9
17538,8
17539,4
17540,0
17541,8
17542,8
17543,9
17544,9
17545,7
17546,0
17547,3
17548,8
17549,1
17550,4
17551,3
17552,2
17553,5
17554,9
17555,1
17556,3
17557,0
17558,3
17559,2
17560,0
17561,2
17562,6
17563,3
17564,3
17565,7
17566,1
17567,3
17568,0
17569,4
17570,6
17571,4
17572,6
17573,5
17574,5
17575,5
17576,9
17577,5
17578,5
17579,7
17580,8
17581,8
17582,9
17583,5
17584,5
17585,9
17586,4
17587,6
17588,2
17589,9
17590,8
17591,8
17592,4
17593,8
17594,4
17595,9
17596,5
17597,6
17598,3
17599,4
17600,0
17601,9
17602,1
17603,3
17604,5
17605,4
17606,6
17607,3
17608,0
17609,6
17610,9
17611,1
17612,4
17613,6
17614,3
17615,1
17616,6
17617,3
17618,5
17619,3
17620,4
17621,0
17622,9
17623,9
17624,5
17625,2
17626,0
17627,2
17628,1
17629,2
17630,9
17631,8
17632,7
17633,9
17634,5
17635,3
17636,0
17637,6
17638,2
17639,8
17640,9
17641,9
17642,6
17643,9
17644,1
17645,5
17646,5
17647,2
17648,0
17649,2
17650,9
17651,5
17652,6
17653,1
17654,9
17655,9
17656,9
17657,1
17658,3
17659,6
17660,1
17661,2
17662,2
17663,3
17664,0
17665,7
17666,6
17667,3
17668,4
17669,9
17670,9
17671,5
17672,7
17673,8
17674,2
17675,8
17676,1
17677,0
17678,7
17679,5
17680,6
17681,5
17682,1
17683,4
17684,6
17685,5
17686,3
17687,7
17688,0
17689,2
17690,8
17691,6
17692,5
17693,4
17694,7
17695,7
17696,2
17697,0
17698,4
17699,1
17700,6
17701,9
17702,4
17703,3
17704,0
17705,0
17706,7
17707,7
17708,3
17709,5
17710,3
17711,2
17712,4
17713,6
17714,7
17715,4
17716,6
17717,7
17718,6
17719,5
17720,8
17721,8
17722,8
17723,4
17724,8
17725,1
17726,3
17727,5
17728,5
17729,0
17730,0
17731,5
17732,4
17733,1
17734,3
17735,0
17736,5
17737,1
17738,0
17739,7
17740,1
17741,1
17742,6
17743,9
17744,9
17745,8
17746,1
17747,1
17748,6
17749,9
17750,8
17751,6
17752,7
17753,3
17754,7
17755,8
17756,2
17757,2
17758,6
17759,8
17760,8
17761,1
17762,7
17763,0
17764,5
17765,6
17766,4
17767,1
17768,0
17769,7
17770,4
17771,5
17772,8
17773,0
17774,7
17775,8
17776,0
17777,4
17778,5
17779,0
17780,0
17781,4
17782,3
17783,1
17784,8
17785,7
17786,4
17787,1
17788,9
17789,6
17790,2
17791,4
17792,5
17793,9
17794,7
17795,7
17796,2
17797,3
17798,7
17799,9
17800,7
17801,1
17802,3
17803,6
17804,9
17805,5
17806,1
17807,4
17808,5
17809,1
17810,6
17811,9
17812,6
17813,0
17814,8
17815,5
17816,0
17817,6
17818,7
17819,7
17820,6
17821,1
17822,4
17823,5
17824,4
17825,9
17826,1
17827,8
17828,7
17829,4
17830,7
17831,9
17832,4
17833,1
17834,0
17835,6
17836,8
17837,9
17838,1
17839,2
17840,9
17841,4
17842,3
17843,5
17844,2
17845,9
17846,3
17847,5
17848,5
17849,8
17850,7
17851,8
17852,0
17853,7
17854,5
17855,7
17856,0
17857,3
17858,9
17859,8
17860,3
17861,9
17862,1
17863,8
17864,5
17865,7
17866,1
17867,8
17868,8
17869,6
17870,0
17871,0
17872,8
17873,2
17874,1
17875,2
17876,9
17877,5
17878,2
17879,2
17880,4
17881,9
17882,5
17883,0
17884,5
17885,8
17886,8
17887,3
17888,7
17889,9
17890,3
17891,9
17892,4
17893,7
17894,9
17895,0
17896,0
17897,1
17898,7
17899,7
17900,1
17901,4
17902,6
17903,1
17904,7
17905,4
17906,5
17907,4
17908,8
17909,8
17910,9
17911,7
17912,4
17913,6
17914,9
17915,7
17916,0
17917,6
17918,3
17919,8
17920,1
17921,9
17922,5
17923,7
17924,6
17925,9
17926,5
17927,2
17928,2
17929,7
17930,9
17931,2
17932,6
17933,3
17934,2
17935,9
17936,2
17937,2
17938,2
17939,0
17940,0
17941,2
17942,5
17943,2
17944,3
17945,3
17946,0
17947,8
17948,2
17949,5
17950,1
17951,7
17952,2
17953,1
17954,5
17955,9
17956,5
17957,9
17958,0
17959,8
17960,9
17961,0
17962,2
17963,9
17964,8
17965,8
17966,0
17967,1
17968,6
17969,6
17970,7
17971,9
17972,0
17973,9
17974,5
17975,9
17976,4
17977,1
17978,7
17979,4
17980,9
17981,7
17982,9
17983,9
17984,3
17985,4
17986,9
17987,2
17988,1
17989,8
17990,0
17991,3
17992,0
17993,4
17994,4
17995,2
17996,1
17997,9
17998,1
17999,1
18000,3
18001,0
18002,7
18003,3
18004,3
18005,0
18006,2
18007,5
18008,3
18009,7
18010,4
18011,2
18012,9
18013,8
18014,5
18015,7
18016,2
18017,5
18018,6
18019,3
18020,2
18021,8
18022,1
18023,6
18024,9
18025,6
18026,3
18027,3
18028,7
18029,8
18030,3
18031,6
18032,3
18033,9
18034,2
18035,6
18036,5
18037,7
18038,8
18039,9
18040,0
18041,8
18042,1
18043,8
18044,8
18045,6
18046,1
18047,7
18048,0
18049,9
18050,0
18051,2
18052,4
18053,0
18054,2
18055,6
18056,0
18057,7
18058,4
18059,1
18060,9
18061,1
18062,0
18063,1
18064,0
18065,7
18066,9
18067,8
18068,3
18069,0
18070,6
18071,9
18072,9
18073,8
18074,3
18075,0
18076,6
18077,5
18078,9
18079,7
18080,1
18081,6
18082,0
18083,5
18084,9
18085,6
18086,3
18087,8
18088,3
18089,6
18090,9
18091,9
18092,0
18093,3
18094,8
18095,8
18096,2
18097,8
18098,1
18099,6
18100,8
18101,5
18102,8
18103,5
18104,2
18105,9
18106,7
18107,4
18108,4
18109,3
18110,8
18111,0
18112,2
18113,6
18114,2
18115,2
18116,4
18117,1
18118,0
18119,5
18120,9
18121,8
18122,8
18123,6
18124,1
18125,8
18126,7
18127,6
18128,9
18129,7
18130,3
18131,0
18132,9
18133,4
18134,2
18135,7
18136,5
18137,6
18138,7
18139,3
18140,5
18141,1
18142,2
18143,9
18144,5
18145,4
18146,4
18147,7
18148,7
18149,0
18150,7
18151,3
18152,9
18153,8
18154,4
18155,5
18156,9
18157,7
18158,5
18159,2
18160,3
18161,9
18162,5
18163,1
18164,2
18165,7
18166,1
18167,0
18168,8
18169,7
18170,3
18171,0
18172,1
18173,3
18174,9
18175,3
18176,6
18177,9
18178,0
18179,7
18180,4
18181,8
18182,0
18183,3
18184,9
18185,3
18186,1
18187,6
18188,2
18189,5
18190,2
18191,0
18192,6
18193,6
18194,8
18195,4
18196,2
18197,6
18198,9
18199,4
18200,8
18201,8
18202,1
18203,1
18204,1
18205,2
18206,5
18207,8
18208,5
18209,6
18210,3
18211,0
18212,8
18213,6
18214,3
18215,1
18216,7
18217,6
18218,1
18219,5
18220,0
18221,9
18222,0
18223,1
18224,3
18225,7
18226,8
18227,5
18228,9
18229,0
18230,6
18231,8
18232,2
18233,8
18234,3
18235,8
18236,7
18237,1
18238,7
18239,9
18240,8
18241,8
18242,6
18243,1
18244,0
18245,4
18246,7
18247,4
18248,5
18249,5
18250,3
18251,3
18252,3
18253,5
18254,5
18255,9
18256,8
18257,1
18258,6
18259,1
18260,1
18261,6
18262,7
18263,9
18264,9
18265,3
18266,0
18267,0
18268,2
18269,7
18270,1
18271,8
18272,3
18273,2
18274,2
18275,9
18276,0
18277,1
18278,6
18279,7
18280,8
18281,4
18282,1
18283,5
18284,5
18285,3
18286,5
18287,5
18288,0
18289,2
18290,5
18291,6
18292,9
18293,3
18294,5
18295,0
18296,4
18297,8
18298,0
18299,2
18300,7
18301,2
18302,1
18303,8
18304,1
18305,6
18306,4
18307,9
18308,7
18309,1
18310,3
18311,2
18312,0
18313,4
18314,7
18315,0
18316,8
18317,9
18318,7
18319,6
18320,3
18321,4
18322,5
18323,0
18324,3
18325,3
18326,9
18327,2
18328,0
18329,4
18330,6
18331,8
18332,9
18333,0
18334,0
18335,9
18336,3
18337,5
18338,1
18339,8
18340,2
18341,8
18342,2
18343,1
18344,9
18345,0
18346,8
18347,7
18348,2
18349,6
18350,8
18351,5
18352,0
18353,6
18354,4
18355,9
18356,5
18357,8
18358,9
18359,0
18360,6
18361,0
18362,9
18363,6
18364,5
18365,9
18366,6
18367,9
18368,0
18369,8
18370,6
18371,2
18372,0
18373,5
18374,8
18375,7
18376,6
18377,0
18378,2
18379,0
18380,7
18381,6
18382,9
18383,0
18384,4
18385,1
18386,1
18387,0
18388,1
18389,4
18390,4
18391,5
18392,0
18393,8
18394,6
18395,3
18396,7
18397,5
18398,4
18399,7
18400,7
18401,4
18402,2
18403,4
18404,4
18405,2
18406,3
18407,5
18408,7
18409,9
18410,2
18411,3
18412,1
18413,1
18414,7
18415,4
18416,2
18417,5
18418,3
18419,6
18420,9
18421,1
18422,1
18423,9
18424,7
18425,6
18426,0
18427,2
18428,4
18429,4
18430,8
18431,7
18432,5
18433,9
18434,2
18435,9
18436,0
18437,2
18438,7
18439,7
18440,5
18441,6
18442,3
18443,0
18444,4
18445,4
18446,4
18447,4
18448,7
18449,2
18450,9
18451,6
18452,9
18453,6
18454,8
18455,3
18456,4
18457,8
18458,0
18459,2
18460,9
18461,4
18462,3
18463,5
18464,6
18465,2
18466,5
18467,1
18468,5
18469,8
18470,0
18471,9
18472,7
18473,8
18474,9
18475,2
18476,0
18477,9
18478,6
18479,9
18480,3
18481,2
18482,9
18483,1
18484,8
18485,1
18486,1
18487,0
18488,2
18489,4
18490,7
18491,7
18492,9
18493,9
18494,7
18495,3
18496,1
18497,3
18498,5
18499,0
18500,0
18501,3
18502,0
18503,1
18504,3
18505,7
18506,9
18507,5
18508,2
18509,6
18510,1
18511,5
18512,2
18513,1
18514,9
18515,7
18516,3
18517,9
18518,7
18519,6
18520,5
18521,8
18522,7
18523,8
18524,1
18525,2
18526,8
18527,2
18528,0
18529,9
18530,5
18531,6
18532,4
18533,6
18534,2
18535,2
18536,7
18537,0
18538,1
18539,5
18540,8
18541,8
18542,7
18543,5
18544,6
18545,9
18546,5
18547,9
18548,6
18549,7
18550,8
18551,4
18552,4
18553,1
18554,5
18555,3
18556,1
18557,7
18558,9
18559,3
18560,0
18561,8
18562,6
18563,3
18564,2
18565,2
18566,9
18567,7
18568,5
18569,1
18570,8
18571,4
18572,2
18573,0
18574,3
18575,1
18576,3
18577,6
18578,6
18579,2
18580,9
18581,7
18582,3
18583,1
18584,4
18585,0
18586,2
18587,9
18588,4
18589,8
18590,3
18591,0
18592,8
18593,5
18594,4
18595,0
18596,3
18597,1
18598,5
18599,0
18600,7
18601,6
18602,2
18603,1
18604,5
18605,8
18606,7
18607,9
18608,7
18609,6
18610,3
18611,1
18612,1
18613,5
18614,0
18615,9
18616,5
18617,2
18618,7
18619,5
18620,5
18621,1
18622,0
18623,5
18624,0
18625,4
18626,9
18627,0
18628,2
18629,3
18630,0
18631,3
18632,6
18633,1
18634,2
18635,1
18636,1
18637,1
18638,2
18639,6
18640,2
18641,9
18642,0
18643,0
18644,2
18645,3
18646,8
18647,8
18648,6
18649,1
18650,5
18651,7
18652,4
18653,1
18654,0
18655,4
18656,4
18657,8
18658,9
18659,5
18660,5
18661,3
18662,2
18663,2
18664,5
18665,6
18666,0
18667,8
18668,0
18669,0
18670,4
18671,8
18672,2
18673,7
18674,9
18675,1
18676,7
18677,1
18678,4
18679,0
18680,6
18681,7
18682,3
18683,2
18684,1
18685,3
18686,0
18687,1
18688,5
18689,6
18690,7
18691,3
18692,1
18693,5
18694,5
18695,1
18696,9
18697,9
18698,2
18699,1
18700,5
18701,9
18702,4
18703,3
18704,4
18705,1
18706,3
18707,8
18708,0
18709,6
18710,3
18711,7
18712,3
18713,6
18714,1
18715,2
18716,5
18717,4
18718,2
18719,2
18720,0
18721,0
18722,3
18723,3
18724,9
18725,6
18726,6
18727,5
18728,7
18729,3
18730,8
18731,2
18732,3
18733,4
18734,0
18735,4
18736,3
18737,3
18738,0
18739,8
18740,5
18741,6
18742,9
18743,8
18744,8
18745,9
18746,6
18747,4
18748,3
18749,6
18750,0
18751,6
18752,1
18753,4
18754,7
18755,9
18756,8
18757,7
18758,4
18759,9
18760,7
18761,0
18762,2
18763,9
18764,6
18765,9
18766,2
18767,6
18768,1
18769,7
18770,1
18771,4
18772,7
18773,8
18774,4
18775,1
18776,0
18777,9
18778,8
18779,4
18780,9
18781,9
18782,5
18783,1
18784,0
18785,1
18786,4
18787,8
18788,7
18789,8
18790,1
18791,8
18792,0
18793,9
18794,3
18795,2
18796,4
18797,9
18798,9
18799,9
18800,2
18801,1
18802,7
18803,1
18804,2
18805,3
18806,6
18807,6
18808,7
18809,8
18810,5
18811,2
18812,6
18813,2
18814,9
18815,1
18816,9
18817,8
18818,1
18819,3
18820,2
18821,0
18822,8
18823,3
18824,4
18825,1
18826,5
18827,5
18828,2
18829,7
18830,8
18831,0
18832,7
18833,0
18834,9
18835,9
18836,1
18837,9
18838,6
18839,9
18840,8
18841,6
