id,digit
16043,9
16044,0
16045,5
16046,1
16047,1
16048,0
16049,9
16050,0
16051,2
16052,6
16053,5
16054,6
16055,8
16056,7
16057,9
16058,0
16059,2
16060,9
16061,0
16062,6
16063,7
16064,9
16065,8
16066,8
16067,5
16068,6
16069,5
16070,5
16071,0
16072,1
16073,4
16074,2
16075,9
16076,2
16077,5
16078,0
16079,2
16080,7
16081,5
16082,7
16083,7
16084,0
16085,5
16086,7
16087,1
16088,9
16089,1
16090,4
16091,2
16092,0
16093,7
16094,5
16095,2
16096,5
16097,5
16098,0
16099,4
16100,6
16101,9
16102,0
16103,6
16104,9
16105,6
16106,1
16107,5
16108,4
16109,3
16110,7
16111,7
16112,6
16113,5
16114,5
16115,4
16116,5
16117,5
16118,0
16119,3
16120,8
16121,4
16122,9
16123,9
16124,3
16125,2
16126,8
16127,5
16128,3
16129,5
16130,5
16131,5
16132,5
16133,3
16134,0
16135,0
16136,3
16137,3
16138,3
16139,5
16140,0
16141,8
16142,1
16143,6
16144,5
16145,7
16146,9
16147,0
16148,3
16149,6
16150,2
16151,5
16152,4
16153,7
16154,2
16155,5
16156,6
16157,5
16158,5
16159,0
16160,5
16161,7
16162,5
16163,5
16164,5
16165,5
16166,0
16167,3
16168,9
16169,3
16170,1
16171,2
16172,9
16173,5
16174,1
16175,4
16176,1
16177,6
16178,4
16179,5
16180,8
16181,1
16182,9
16183,1
16184,6
16185,3
16186,3
16187,0
16188,9
16189,1
16190,2
16191,3
16192,8
16193,8
16194,7
16195,7
16196,3
16197,5
16198,8
16199,2
16200,5
16201,5
16202,5
16203,2
16204,3
16205,6
16206,5
16207,9
16208,1
16209,1
16210,1
16211,9
16212,5
16213,9
16214,9
16215,2
16216,4
16217,8
16218,7
16219,8
16220,7
16221,1
16222,5
16223,6
16224,3
16225,5
16226,0
16227,4
16228,2
16229,8
16230,8
16231,5
16232,9
16233,3
16234,7
16235,2
16236,0
16237,9
16238,5
16239,0
16240,3
16241,7
16242,5
16243,0
16244,2
16245,6
16246,4
16247,2
16248,0
16249,8
16250,5
16251,0
16252,5
16253,5
16254,2
16255,8
16256,0
16257,7
16258,4
16259,5
16260,5
16261,0
16262,5
16263,4
16264,4
16265,4
16266,4
16267,1
16268,3
16269,5
16270,5
16271,3
16272,2
16273,8
16274,6
16275,5
16276,0
16277,1
16278,9
16279,4
16280,9
16281,9
16282,3
16283,8
16284,9
16285,2
16286,9
16287,7
16288,1
16289,1
16290,1
16291,8
16292,1
16293,0
16294,7
16295,1
16296,2
16297,3
16298,3
16299,2
16300,0
16301,7
16302,1
16303,7
16304,3
16305,9
16306,0
16307,6
16308,9
16309,8
16310,0
16311,4
16312,5
16313,8
16314,2
16315,7
16316,1
16317,4
16318,2
16319,8
16320,4
16321,5
16322,8
16323,8
16324,8
16325,4
16326,7
16327,2
16328,0
16329,1
16330,9
16331,3
16332,6
16333,1
16334,5
16335,9
16336,9
16337,5
16338,6
16339,5
16340,3
16341,7
16342,4
16343,6
16344,2
16345,5
16346,6
16347,1
16348,6
16349,3
16350,9
16351,4
16352,7
16353,8
16354,2
16355,3
16356,0
16357,1
16358,7
16359,4
16360,3
16361,5
16362,0
16363,9
16364,5
16365,6
16366,8
16367,5
16368,0
16369,3
16370,9
16371,5
16372,6
16373,9
16374,2
16375,6
16376,8
16377,1
16378,2
16379,7
16380,7
16381,0
16382,0
16383,9
16384,0
16385,6
16386,4
16387,5
16388,5
16389,8
16390,8
16391,3
16392,4
16393,6
16394,5
16395,5
16396,4
16397,4
16398,8
16399,6
16400,6
16401,8
16402,7
16403,4
16404,7
16405,0
16406,5
16407,5
16408,5
16409,7
16410,6
16411,3
16412,9
16413,5
16414,9
16415,5
16416,8
16417,6
16418,6
16419,5
16420,7
16421,5
16422,2
16423,0
16424,8
16425,1
16426,4
16427,3
16428,6
16429,3
16430,8
16431,8
16432,6
16433,9
16434,4
16435,4
16436,8
16437,7
16438,8
16439,5
16440,5
16441,4
16442,9
16443,5
16444,5
16445,2
16446,0
16447,7
16448,9
16449,7
16450,7
16451,4
16452,6
16453,5
16454,7
16455,9
16456,9
16457,1
16458,2
16459,7
16460,3
16461,5
16462,2
16463,7
16464,8
16465,3
16466,3
16467,0
16468,9
16469,9
16470,7
16471,3
16472,6
16473,8
16474,9
16475,6
16476,9
16477,3
16478,4
16479,5
16480,4
16481,0
16482,7
16483,9
16484,4
16485,2
16486,3
16487,1
16488,2
16489,9
16490,2
16491,3
16492,1
16493,9
16494,4
16495,9
16496,5
16497,0
16498,8
16499,8
16500,3
16501,3
16502,3
16503,2
16504,0
16505,4
16506,7
16507,4
16508,2
16509,4
16510,2
16511,5
16512,7
16513,5
16514,4
16515,9
16516,8
16517,2
16518,6
16519,1
16520,4
16521,3
16522,0
16523,5
16524,5
16525,3
16526,3
16527,1
16528,4
16529,7
16530,9
16531,6
16532,5
16533,7
16534,2
16535,5
16536,6
16537,7
16538,4
16539,4
16540,5
16541,7
16542,2
16543,8
16544,4
16545,0
16546,2
16547,5
16548,5
16549,6
16550,7
16551,9
16552,9
16553,5
16554,9
16555,2
16556,5
16557,4
16558,9
16559,7
16560,0
16561,9
16562,3
16563,9
16564,5
16565,2
16566,8
16567,0
16568,5
16569,3
16570,3
16571,0
16572,6
16573,1
16574,0
16575,3
16576,8
16577,5
16578,0
16579,8
16580,3
16581,4
16582,3
16583,9
16584,5
16585,6
16586,8
16587,8
16588,5
16589,4
16590,5
16591,2
16592,4
16593,7
16594,8
16595,3
16596,4
16597,4
16598,1
16599,7
16600,3
16601,9
16602,4
16603,4
16604,6
16605,5
16606,6
16607,7
16608,2
16609,5
16610,4
16611,8
16612,2
16613,6
16614,4
16615,9
16616,5
16617,7
16618,1
16619,9
16620,0
16621,0
16622,9
16623,0
16624,2
16625,7
16626,7
16627,5
16628,8
16629,1
16630,1
16631,5
16632,3
16633,3
16634,3
16635,6
16636,6
16637,8
16638,5
16639,6
16640,6
16641,5
16642,5
16643,4
16644,5
16645,6
16646,9
16647,1
16648,2
16649,4
16650,5
16651,7
16652,9
16653,4
16654,7
16655,5
16656,2
16657,6
16658,8
16659,3
16660,6
16661,7
16662,2
16663,5
16664,2
16665,1
16666,8
16667,3
16668,1
16669,8
16670,7
16671,9
16672,8
16673,7
16674,3
16675,6
16676,3
16677,5
16678,0
16679,7
16680,0
16681,9
16682,7
16683,7
16684,9
16685,3
16686,7
16687,5
16688,2
16689,5
16690,8
16691,1
16692,6
16693,4
16694,9
16695,5
16696,9
16697,7
16698,0
16699,3
16700,4
16701,6
16702,9
16703,7
16704,5
16705,5
16706,9
16707,1
16708,2
16709,3
16710,5
16711,4
16712,5
16713,0
16714,2
16715,6
16716,5
16717,8
16718,7
16719,1
16720,2
16721,8
16722,7
16723,4
16724,7
16725,6
16726,6
16727,0
16728,8
16729,7
16730,9
16731,0
16732,5
16733,1
16734,8
16735,4
16736,9
16737,3
16738,9
16739,6
16740,9
16741,0
16742,7
16743,5
16744,0
16745,5
16746,8
16747,0
16748,9
16749,5
16750,4
16751,7
16752,5
16753,6
16754,0
16755,5
16756,2
16757,4
16758,3
16759,2
16760,5
16761,2
16762,9
16763,7
16764,2
16765,4
16766,9
16767,8
16768,4
16769,5
16770,9
16771,7
16772,4
16773,3
16774,8
16775,8
16776,4
16777,5
16778,7
16779,3
16780,9
16781,4
16782,5
16783,7
16784,1
16785,2
16786,8
16787,1
16788,2
16789,2
16790,9
16791,5
16792,9
16793,0
16794,9
16795,2
16796,1
16797,5
16798,5
16799,6
16800,5
16801,2
16802,9
16803,6
16804,0
16805,5
16806,7
16807,5
16808,4
16809,2
16810,5
16811,5
16812,2
16813,5
16814,2
16815,3
16816,5
16817,2
16818,9
16819,7
16820,6
16821,0
16822,8
16823,7
16824,0
16825,2
16826,1
16827,5
16828,2
16829,0
16830,5
16831,1
16832,0
16833,8
16834,3
16835,8
16836,4
16837,1
16838,7
16839,7
16840,4
16841,2
16842,6
16843,2
16844,0
16845,5
16846,3
16847,0
16848,6
16849,1
16850,3
16851,9
16852,9
16853,8
16854,7
16855,8
16856,8
16857,9
16858,3
16859,0
16860,1
16861,8
16862,5
16863,5
16864,1
16865,8
16866,5
16867,5
16868,0
16869,6
16870,9
16871,3
16872,2
16873,7
16874,1
16875,4
16876,0
16877,5
16878,4
16879,5
16880,6
16881,5
16882,5
16883,9
16884,7
16885,6
16886,1
16887,8
16888,9
16889,9
16890,7
16891,2
16892,9
16893,5
16894,7
16895,8
16896,4
16897,7
16898,9
16899,9
16900,0
16901,4
16902,8
16903,7
16904,8
16905,9
16906,4
16907,9
16908,4
16909,5
16910,4
16911,6
16912,0
16913,5
16914,1
16915,2
16916,7
16917,5
16918,0
16919,4
16920,3
16921,3
16922,4
16923,1
16924,7
16925,4
16926,9
16927,3
16928,0
16929,3
16930,7
16931,9
16932,1
16933,3
16934,9
16935,8
16936,7
16937,3
16938,2
16939,5
16940,4
16941,6
16942,9
16943,1
16944,3
16945,5
16946,7
16947,0
16948,9
16949,2
16950,7
16951,9
16952,3
16953,9
16954,8
16955,1
16956,1
16957,7
16958,9
16959,5
16960,3
16961,2
16962,6
16963,3
16964,4
16965,7
16966,9
16967,0
16968,3
16969,4
16970,2
16971,3
16972,0
16973,3
16974,6
16975,9
16976,2
16977,9
16978,2
16979,9
16980,5
16981,3
16982,5
16983,2
16984,1
16985,7
16986,1
16987,7
16988,0
16989,2
16990,0
16991,1
16992,8
16993,3
16994,8
16995,7
16996,5
16997,5
16998,7
16999,2
17000,5
17001,5
17002,0
17003,2
17004,3
17005,9
17006,9
17007,3
17008,7
17009,2
17010,5
17011,4
17012,3
17013,0
17014,0
17015,1
17016,4
17017,2
17018,3
17019,5
17020,5
17021,7
17022,5
17023,0
17024,7
17025,0
17026,1
17027,2
17028,1
17029,1
17030,0
17031,7
17032,2
17033,6
17034,9
17035,1
17036,0
17037,4
17038,2
17039,2
17040,0
17041,1
17042,0
17043,4
17044,1
17045,2
17046,2
17047,7
17048,0
17049,5
17050,7
17051,3
17052,7
17053,6
17054,9
17055,3
17056,1
17057,9
17058,2
17059,8
17060,7
17061,9
17062,1
17063,3
17064,5
17065,3
17066,3
17067,6
17068,1
17069,0
17070,5
17071,0
17072,1
17073,8
17074,7
17075,0
17076,5
17077,0
17078,9
17079,1
17080,8
17081,1
17082,9
17083,9
17084,1
17085,9
17086,4
17087,5
17088,4
17089,3
17090,9
17091,5
17092,6
17093,6
17094,6
17095,0
17096,4
17097,5
17098,7
17099,1
17100,9
17101,5
17102,5
17103,6
17104,2
17105,7
17106,5
17107,8
17108,5
17109,7
17110,5
17111,9
17112,9
17113,0
17114,4
17115,0
17116,4
17117,3
17118,5
17119,1
17120,2
17121,7
17122,6
17123,0
17124,6
17125,1
17126,5
17127,2
17128,9
17129,9
17130,3
17131,8
17132,7
17133,8
17134,3
17135,5
17136,8
17137,8
17138,8
17139,5
17140,8
17141,7
17142,9
17143,0
17144,7
17145,2
17146,3
17147,5
17148,0
17149,9
17150,3
17151,7
17152,9
17153,9
17154,0
17155,9
17156,1
17157,3
17158,3
17159,7
17160,7
17161,9
17162,2
17163,5
17164,4
17165,3
17166,2
17167,6
17168,0
17169,8
17170,3
17171,5
17172,9
17173,5
17174,3
17175,0
17176,8
17177,7
17178,8
17179,0
17180,0
17181,6
17182,2
17183,1
17184,5
17185,0
17186,7
17187,2
17188,4
17189,3
17190,2
17191,7
17192,2
17193,3
17194,7
17195,4
17196,8
17197,9
17198,7
17199,0
17200,1
17201,9
17202,4
17203,7
17204,9
17205,7
17206,4
17207,7
17208,3
17209,5
17210,5
17211,9
17212,5
17213,1
17214,7
17215,7
17216,8
17217,8
17218,2
17219,8
17220,7
17221,9
17222,3
17223,4
17224,3
17225,5
17226,1
17227,5
17228,3
17229,9
17230,2
17231,4
17232,6
17233,2
17234,1
17235,0
17236,8
17237,4
17238,4
17239,2
17240,1
17241,2
17242,0
17243,3
17244,3
17245,5
17246,4
17247,7
17248,5
17249,9
17250,9
17251,4
17252,7
17253,7
17254,0
17255,7
17256,4
17257,3
17258,8
17259,5
17260,2
17261,5
17262,6
17263,2
17264,9
17265,7
17266,4
17267,9
17268,0
17269,0
17270,7
17271,3
17272,1
17273,0
17274,2
17275,9
17276,7
17277,5
17278,1
17279,0
17280,8
17281,9
17282,3
17283,8
17284,9
17285,5
17286,1
17287,9
17288,7
17289,9
17290,2
17291,6
17292,3
17293,9
17294,5
17295,6
17296,0
17297,5
17298,8
17299,7
17300,9
17301,2
17302,5
17303,7
17304,7
17305,3
17306,5
17307,1
17308,9
17309,2
17310,2
17311,5
17312,8
17313,3
17314,1
17315,5
17316,7
17317,3
17318,6
17319,2
17320,4
17321,1
17322,1
17323,6
17324,6
17325,6
17326,8
17327,2
17328,9
17329,5
17330,5
17331,4
17332,5
17333,4
17334,3
17335,1
17336,1
17337,3
17338,9
17339,1
17340,2
17341,9
17342,6
17343,9
17344,3
17345,9
17346,2
17347,9
17348,6
17349,0
17350,6
17351,6
17352,6
17353,8
17354,2
17355,9
17356,6
17357,8
17358,5
17359,4
17360,5
17361,5
17362,4
17363,5
17364,0
17365,3
17366,9
17367,6
17368,3
17369,9
17370,1
17371,9
17372,9
17373,3
17374,9
17375,7
17376,3
17377,2
17378,0
17379,4
17380,9
17381,4
17382,9
17383,2
17384,3
17385,5
17386,8
17387,8
17388,9
17389,7
17390,5
17391,5
17392,5
17393,9
17394,3
17395,7
17396,8
17397,5
17398,6
17399,5
17400,8
17401,5
17402,7
17403,2
17404,9
17405,7
17406,1
17407,6
17408,4
17409,2
17410,7
17411,7
17412,8
17413,8
17414,9
17415,2
17416,0
17417,1
17418,3
17419,7
17420,1
17421,1
17422,6
17423,0
17424,0
17425,6
17426,9
17427,1
17428,1
17429,2
17430,7
17431,5
17432,3
17433,5
17434,6
17435,7
17436,7
17437,7
17438,4
17439,6
17440,9
17441,2
17442,4
17443,8
17444,8
17445,3
17446,8
17447,5
17448,5
17449,7
17450,5
17451,6
17452,2
17453,3
17454,9
17455,4
17456,5
17457,3
17458,9
17459,7
17460,4
17461,6
17462,1
17463,9
17464,9
17465,8
17466,4
17467,3
17468,5
17469,5
17470,8
17471,4
17472,6
17473,9
17474,0
17475,7
17476,3
17477,1
17478,0
17479,3
17480,9
17481,4
17482,8
17483,2
17484,8
17485,7
17486,1
17487,2
17488,3
17489,6
17490,8
17491,2
17492,5
17493,7
17494,5
17495,4
17496,9
17497,5
17498,5
17499,0
17500,0
17501,7
17502,5
17503,2
17504,0
17505,3
17506,6
17507,6
17508,4
17509,5
17510,0
17511,2
17512,8
17513,8
17514,5
17515,1
17516,4
17517,1
17518,7
17519,0
17520,4
17521,3
17522,8
17523,4
17524,8
17525,8
17526,5
17527,9
17528,4
17529,3
17530,1
17531,9
17532,1
17533,6
17534,6
17535,2
17536,5
17537,9
17538,8
17539,4
17540,5
17541,8
17542,9
17543,9
17544,4
17545,7
17546,0
17547,3
17548,8
17549,9
17550,4
17551,3
17552,2
17553,5
17554,9
17555,3
17556,3
17557,0
17558,3
17559,2
17560,3
17561,3
17562,6
17563,3
17564,8
17565,7
17566,1
17567,9
17568,9
17569,4
17570,6
17571,4
17572,3
17573,5
17574,5
17575,2
17576,8
17577,5
17578,5
17579,7
17580,8
17581,8
17582,5
17583,8
17584,5
17585,9
17586,9
17587,6
17588,2
17589,9
17590,8
17591,5
17592,4
17593,0
17594,9
17595,9
17596,5
17597,8
17598,3
17599,5
17600,5
17601,9
17602,1
17603,5
17604,5
17605,2
17606,6
17607,3
17608,0
17609,6
17610,9
17611,1
17612,4
17613,3
17614,3
17615,1
17616,6
17617,2
17618,5
17619,3
17620,2
17621,0
17622,9
17623,1
17624,5
17625,2
17626,6
17627,9
17628,1
17629,2
17630,5
17631,3
17632,7
17633,9
17634,5
17635,3
17636,0
17637,2
17638,2
17639,5
17640,9
17641,9
17642,6
17643,3
17644,5
17645,5
17646,5
17647,2
17648,7
17649,2
17650,9
17651,5
17652,5
17653,1
17654,9
17655,5
17656,9
17657,1
17658,3
17659,0
17660,1
17661,3
17662,2
17663,3
17664,0
17665,7
17666,6
17667,8
17668,4
17669,9
17670,9
17671,5
17672,5
17673,8
17674,7
17675,8
17676,7
17677,0
17678,7
17679,6
17680,2
17681,5
17682,1
17683,4
17684,6
17685,9
17686,3
17687,7
17688,0
17689,2
17690,5
17691,6
17692,5
17693,4
17694,7
17695,9
17696,2
17697,0
17698,4
17699,1
17700,6
17701,9
17702,4
17703,3
17704,0
17705,0
17706,7
17707,7
17708,3
17709,5
17710,3
17711,2
17712,4
17713,6
17714,9
17715,9
17716,6
17717,9
17718,6
17719,5
17720,0
17721,8
17722,8
17723,4
17724,8
17725,1
17726,3
17727,5
17728,5
17729,0
17730,0
17731,2
17732,2
17733,1
17734,3
17735,0
17736,5
17737,1
17738,0
17739,8
17740,6
17741,1
17742,1
17743,7
17744,5
17745,3
17746,1
17747,1
17748,6
17749,9
17750,5
17751,6
17752,7
17753,9
17754,7
17755,3
17756,2
17757,6
17758,6
17759,5
17760,8
17761,5
17762,1
17763,0
17764,0
17765,6
17766,6
17767,1
17768,5
17769,7
17770,6
17771,5
17772,5
17773,0
17774,9
17775,2
17776,0
17777,4
17778,5
17779,0
17780,5
17781,4
17782,9
17783,1
17784,8
17785,7
17786,0
17787,1
17788,9
17789,6
17790,2
17791,9
17792,5
17793,9
17794,7
17795,9
17796,2
17797,9
17798,7
17799,9
17800,7
17801,5
17802,3
17803,6
17804,8
17805,5
17806,7
17807,4
17808,9
17809,1
17810,6
17811,9
17812,6
17813,0
17814,8
17815,5
17816,0
17817,5
17818,7
17819,7
17820,6
17821,1
17822,4
17823,5
17824,4
17825,9
17826,1
17827,5
17828,4
17829,4
17830,7
17831,7
17832,4
17833,1
17834,0
17835,6
17836,8
17837,9
17838,1
17839,2
17840,9
17841,5
17842,3
17843,5
17844,2
17845,9
17846,3
17847,5
17848,5
17849,8
17850,7
17851,4
17852,0
17853,7
17854,5
17855,7
17856,0
17857,3
17858,9
17859,9
17860,9
17861,9
17862,1
17863,8
17864,3
17865,7
17866,1
17867,8
17868,8
17869,6
17870,5
17871,2
17872,8
17873,2
17874,3
17875,2
17876,5
17877,5
17878,8
17879,2
17880,4
17881,9
17882,5
17883,0
17884,5
17885,8
17886,8
17887,5
17888,7
17889,7
17890,3
17891,9
17892,4
17893,7
17894,9
17895,0
17896,0
17897,9
17898,3
17899,7
17900,1
17901,4
17902,6
17903,1
17904,7
17905,9
17906,5
17907,4
17908,8
17909,8
17910,9
17911,7
17912,4
17913,0
17914,9
17915,7
17916,2
17917,6
17918,3
17919,5
17920,9
17921,9
17922,5
17923,9
17924,6
17925,9
17926,5
17927,2
17928,3
17929,7
17930,7
17931,2
17932,5
17933,8
17934,2
17935,9
17936,5
17937,2
17938,2
17939,0
17940,0
17941,3
17942,5
17943,0
17944,3
17945,3
17946,0
17947,5
17948,2
17949,5
17950,9
17951,7
17952,2
17953,7
17954,9
17955,9
17956,5
17957,9
17958,0
17959,8
17960,9
17961,0
17962,2
17963,9
17964,2
17965,9
17966,5
17967,9
17968,2
17969,6
17970,7
17971,9
17972,0
17973,9
17974,5
17975,9
17976,5
17977,7
17978,7
17979,9
17980,9
17981,6
17982,9
17983,4
17984,1
17985,8
17986,4
17987,2
17988,1
17989,9
17990,0
17991,5
17992,0
17993,4
17994,4
17995,2
17996,1
17997,9
17998,1
17999,1
18000,3
18001,0
18002,7
18003,8
18004,3
18005,0
18006,2
18007,5
18008,3
18009,7
18010,4
18011,2
18012,7
18013,4
18014,5
18015,7
18016,2
18017,5
18018,6
18019,2
18020,5
18021,9
18022,1
18023,2
18024,5
18025,6
18026,5
18027,3
18028,7
18029,8
18030,0
18031,6
18032,3
18033,9
18034,2
18035,5
18036,5
18037,7
18038,8
18039,9
18040,0
18041,2
18042,1
18043,8
18044,7
18045,6
18046,1
18047,7
18048,0
18049,9
18050,0
18051,2
18052,4
18053,0
18054,2
18055,6
18056,5
18057,7
18058,8
18059,7
18060,9
18061,1
18062,2
18063,1
18064,0
18065,7
18066,9
18067,8
18068,3
18069,0
18070,6
18071,9
18072,9
18073,8
18074,8
18075,0
18076,0
18077,5
18078,9
18079,7
18080,7
18081,6
18082,0
18083,5
18084,9
18085,6
18086,3
18087,6
18088,3
18089,0
18090,5
18091,8
18092,0
18093,3
18094,8
18095,9
18096,2
18097,8
18098,1
18099,6
18100,8
18101,0
18102,3
18103,5
18104,8
18105,9
18106,7
18107,7
18108,3
18109,5
18110,5
18111,0
18112,2
18113,6
18114,2
18115,2
18116,4
18117,1
18118,2
18119,5
18120,9
18121,8
18122,8
18123,5
18124,1
18125,4
18126,7
18127,6
18128,8
18129,9
18130,3
18131,0
18132,9
18133,6
18134,2
18135,7
18136,5
18137,6
18138,7
18139,3
18140,5
18141,2
18142,2
18143,9
18144,5
18145,9
18146,4
18147,7
18148,2
18149,0
18150,7
18151,3
18152,9
18153,7
18154,5
18155,5
18156,4
18157,9
18158,5
18159,2
18160,3
18161,9
18162,5
18163,7
18164,2
18165,7
18166,6
18167,0
18168,8
18169,3
18170,3
18171,0
18172,1
18173,9
18174,9
18175,3
18176,6
18177,7
18178,0
18179,7
18180,4
18181,8
18182,5
18183,3
18184,9
18185,3
18186,1
18187,6
18188,2
18189,5
18190,6
18191,0
18192,6
18193,6
18194,8
18195,5
18196,2
18197,0
18198,9
18199,4
18200,8
18201,8
18202,1
18203,1
18204,9
18205,0
18206,5
18207,8
18208,5
18209,6
18210,3
18211,0
18212,3
18213,6
18214,3
18215,1
18216,7
18217,6
18218,1
18219,6
18220,0
18221,9
18222,0
18223,1
18224,9
18225,7
18226,9
18227,5
18228,9
18229,0
18230,0
18231,8
18232,2
18233,8
18234,5
18235,8
18236,7
18237,8
18238,7
18239,7
18240,8
18241,9
18242,3
18243,1
18244,3
18245,4
18246,9
18247,4
18248,5
18249,5
18250,3
18251,3
18252,3
18253,5
18254,5
18255,9
18256,8
18257,1
18258,0
18259,1
18260,1
18261,6
18262,7
18263,8
18264,4
18265,3
18266,3
18267,5
18268,2
18269,7
18270,4
18271,8
18272,3
18273,2
18274,2
18275,9
18276,0
18277,1
18278,6
18279,7
18280,8
18281,4
18282,5
18283,5
18284,5
18285,3
18286,5
18287,5
18288,0
18289,2
18290,5
18291,6
18292,9
18293,5
18294,3
18295,0
18296,9
18297,6
18298,5
18299,2
18300,9
18301,2
18302,1
18303,8
18304,1
18305,5
18306,9
18307,9
18308,7
18309,5
18310,3
18311,2
18312,0
18313,4
18314,7
18315,0
18316,8
18317,9
18318,7
18319,6
18320,3
18321,4
18322,5
18323,3
18324,3
18325,3
18326,8
18327,2
18328,0
18329,4
18330,5
18331,8
18332,8
18333,0
18334,0
18335,5
18336,3
18337,5
18338,5
18339,5
18340,2
18341,8
18342,2
18343,1
18344,9
18345,0
18346,8
18347,5
18348,2
18349,2
18350,8
18351,5
18352,0
18353,6
18354,4
18355,9
18356,5
18357,8
18358,9
18359,0
18360,6
18361,0
18362,9
18363,8
18364,5
18365,7
18366,6
18367,9
18368,0
18369,8
18370,0
18371,2
18372,0
18373,8
18374,8
18375,7
18376,5
18377,0
18378,2
18379,0
18380,7
18381,6
18382,9
18383,0
18384,0
18385,1
18386,1
18387,0
18388,7
18389,4
18390,4
18391,5
18392,0
18393,8
18394,6
18395,3
18396,7
18397,5
18398,4
18399,7
18400,7
18401,5
18402,7
18403,3
18404,4
18405,2
18406,3
18407,5
18408,2
18409,9
18410,2
18411,3
18412,6
18413,3
18414,7
18415,4
18416,3
18417,5
18418,2
18419,5
18420,9
18421,1
18422,1
18423,9
18424,7
18425,6
18426,6
18427,6
18428,9
18429,9
18430,5
18431,7
18432,5
18433,9
18434,2
18435,9
18436,5
18437,2
18438,7
18439,7
18440,5
18441,6
18442,3
18443,5
18444,5
18445,9
18446,4
18447,9
18448,9
18449,2
18450,9
18451,8
18452,9
18453,6
18454,8
18455,3
18456,2
18457,8
18458,8
18459,2
18460,9
18461,4
18462,8
18463,9
18464,2
18465,2
18466,3
18467,1
18468,5
18469,8
18470,0
18471,9
18472,7
18473,8
18474,9
18475,7
18476,0
18477,9
18478,3
18479,9
18480,3
18481,2
18482,9
18483,1
18484,5
18485,3
18486,1
18487,0
18488,2
18489,1
18490,7
18491,7
18492,4
18493,9
18494,5
18495,3
18496,2
18497,3
18498,5
18499,2
18500,0
18501,3
18502,0
18503,7
18504,3
18505,7
18506,4
18507,3
18508,7
18509,6
18510,1
18511,5
18512,2
18513,1
18514,9
18515,0
18516,3
18517,9
18518,7
18519,6
18520,3
18521,8
18522,7
18523,8
18524,9
18525,2
18526,8
18527,2
18528,0
18529,9
18530,5
18531,6
18532,4
18533,6
18534,2
18535,2
18536,7
18537,0
18538,7
18539,3
18540,5
18541,3
18542,7
18543,5
18544,6
18545,9
18546,5
18547,8
18548,0
18549,8
18550,5
18551,8
18552,4
18553,1
18554,5
18555,3
18556,5
18557,9
18558,9
18559,3
18560,0
18561,8
18562,6
18563,3
18564,2
18565,2
18566,9
18567,9
18568,5
18569,4
18570,8
18571,4
18572,2
18573,9
18574,3
18575,7
18576,3
18577,6
18578,6
18579,3
18580,9
18581,5
18582,3
18583,1
18584,4
18585,5
18586,2
18587,9
18588,2
18589,8
18590,3
18591,0
18592,8
18593,5
18594,4
18595,0
18596,3
18597,1
18598,9
18599,0
18600,7
18601,6
18602,2
18603,1
18604,5
18605,5
18606,7
18607,9
18608,7
18609,6
18610,3
18611,1
18612,3
18613,5
18614,0
18615,9
18616,5
18617,2
18618,7
18619,5
18620,5
18621,1
18622,0
18623,3
18624,0
18625,4
18626,9
18627,0
18628,2
18629,3
18630,0
18631,3
18632,8
18633,1
18634,0
18635,5
18636,1
18637,1
18638,2
18639,6
18640,2
18641,9
18642,0
18643,0
18644,3
18645,1
18646,8
18647,0
18648,6
18649,5
18650,5
18651,7
18652,4
18653,3
18654,0
18655,4
18656,9
18657,8
18658,9
18659,5
18660,5
18661,3
18662,2
18663,2
18664,3
18665,6
18666,0
18667,8
18668,0
18669,0
18670,7
18671,8
18672,2
18673,7
18674,9
18675,3
18676,7
18677,5
18678,8
18679,0
18680,6
18681,7
18682,3
18683,2
18684,1
18685,3
18686,0
18687,1
18688,5
18689,6
18690,7
18691,3
18692,2
18693,5
18694,5
18695,1
18696,9
18697,9
18698,3
18699,1
18700,5
18701,9
18702,4
18703,5
18704,5
18705,1
18706,3
18707,8
18708,0
18709,6
18710,0
18711,8
18712,3
18713,6
18714,3
18715,2
18716,5
18717,5
18718,2
18719,2
18720,0
18721,0
18722,3
18723,2
18724,9
18725,6
18726,5
18727,5
18728,7
18729,3
18730,8
18731,2
18732,5
18733,4
18734,0
18735,4
18736,3
18737,3
18738,0
18739,8
18740,3
18741,6
18742,9
18743,5
18744,9
18745,9
18746,6
18747,4
18748,3
18749,6
18750,0
18751,7
18752,7
18753,6
18754,3
18755,7
18756,8
18757,7
18758,4
18759,9
18760,7
18761,0
18762,2
18763,9
18764,6
18765,9
18766,5
18767,5
18768,9
18769,7
18770,1
18771,9
18772,9
18773,8
18774,4
18775,1
18776,0
18777,5
18778,8
18779,4
18780,9
18781,9
18782,3
18783,1
18784,0
18785,9
18786,4
18787,8
18788,7
18789,8
18790,1
18791,6
18792,2
18793,1
18794,3
18795,2
18796,4
18797,5
18798,9
18799,9
18800,2
18801,1
18802,7
18803,9
18804,2
18805,3
18806,6
18807,6
18808,3
18809,9
18810,5
18811,0
18812,6
18813,2
18814,9
18815,1
18816,7
18817,9
18818,2
18819,3
18820,2
18821,0
18822,8
18823,3
18824,4
18825,3
18826,9
18827,5
18828,2
18829,7
18830,1
18831,0
18832,7
18833,0
18834,9
18835,9
18836,1
18837,9
18838,6
18839,9
18840,8
18841,6
